39,9,10,0,1+3+4+5+9+11+13+18
39,9,10,0,1+3+4+5+9+11+14+15
39,9,10,0,1+3+4+5+9+11+14+16
39,9,10,0,1+3+4+5+9+11+14+17
39,9,12,0,1+3+4+5+9+11+14+18
39,9,10,0,1+3+4+5+9+11+15+16
39,10,16,0,1+3+4+5+9+11+16+18
39,10,20,0,1+3+4+5+9+11+17+18
39,9,9,0,1+3+4+5+9+12+13+14
39,9,6,0,1+3+4+5+9+12+13+15
39,9,6,0,1+3+4+5+9+12+13+16
39,9,6,0,1+3+4+5+9+12+13+17
39,9,10,0,1+3+4+5+9+12+13+18
39,9,6,0,1+3+4+5+9+12+14+15
39,9,6,0,1+3+4+5+9+12+14+16
39,9,6,0,1+3+4+5+9+12+14+17
39,9,10,0,1+3+4+5+9+12+14+18
39,10,11,0,1+3+4+5+9+12+15+16
39,10,14,0,1+3+4+5+9+12+17+18
39,9,6,0,1+3+4+5+9+13+14+15
39,9,6,0,1+3+4+5+9+13+14+16
39,9,6,0,1+3+4+5+9+13+14+17
39,9,10,0,1+3+4+5+9+13+14+18
39,9,10,0,1+3+4+5+9+13+15+16
39,9,10,0,1+3+4+5+9+13+17+18
39,10,14,0,1+3+4+5+9+14+15+16
39,10,17,0,1+3+4+5+10+11+12+14
39,9,6,0,1+3+4+5+10+11+12+15
39,9,6,0,1+3+4+5+10+11+12+16
39,9,13,0,1+3+4+5+10+11+12+17
39,10,20,0,1+3+4+5+10+11+12+18
39,10,20,0,1+3+4+5+10+11+13+14
39,9,6,0,1+3+4+5+10+11+13+15
39,9,6,0,1+3+4+5+10+11+13+16
39,10,17,0,1+3+4+5+10+11+13+17
39,10,26,0,1+3+4+5+10+11+13+18
39,9,6,0,1+3+4+5+10+11+14+15
39,9,9,0,1+3+4+5+10+11+14+16
39,10,15,0,1+3+4+5+10+11+14+17
39,10,18,0,1+3+4+5+10+11+14+18
39,9,6,0,1+3+4+5+10+11+15+16
39,9,15,0,1+3+4+5+10+11+15+17
39,9,6,0,1+3+4+5+10+12+13+15
39,9,6,0,1+3+4+5+10+12+13+16
39,9,6,0,1+3+4+5+10+12+14+15
39,9,6,0,1+3+4+5+10+12+14+16
39,10,18,0,1+3+4+5+10+12+14+17
39,10,21,0,1+3+4+5+10+12+14+18
39,9,6,0,1+3+4+5+10+12+15+16
39,9,6,0,1+3+4+5+10+12+15+17
39,9,15,0,1+3+4+5+10+12+15+18
39,9,6,0,1+3+4+5+10+12+16+17
39,9,12,0,1+3+4+5+10+12+16+18
39,9,6,0,1+3+4+5+10+13+14+15
39,9,6,0,1+3+4+5+10+13+14+16
39,9,12,0,1+3+4+5+10+13+14+17
39,9,6,0,1+3+4+5+10+13+15+16
39,9,6,0,1+3+4+5+10+13+15+17
39,9,23,0,1+3+4+5+10+13+15+18
39,9,12,0,1+3+4+5+10+13+16+18
39,9,10,0,1+3+4+5+10+14+15+16
39,9,10,0,1+3+4+5+11+12+13+16
39,10,19,0,1+3+4+5+11+12+13+18
39,9,10,0,1+3+4+5+11+12+15+16
39,9,12,0,1+3+4+5+11+12+15+17
39,9,10,0,1+3+4+5+11+12+16+17
39,9,15,0,1+3+4+5+11+12+16+18
39,10,21,0,1+3+4+5+11+12+17+18
39,9,15,0,1+3+4+5+11+13+14+18
39,9,10,0,1+3+4+5+11+13+15+16
39,9,6,0,1+3+4+5+11+13+15+17
39,9,12,0,1+3+4+5+11+13+15+18
39,9,6,0,1+3+4+5+11+13+16+17
39,9,9,0,1+3+4+5+11+13+16+18
39,10,17,0,1+3+4+5+11+13+17+18
39,9,12,0,1+3+4+5+11+14+15+17
39,9,12,0,1+3+4+5+11+14+16+17
39,10,14,0,1+3+4+5+11+14+16+18
39,11,24,0,1+3+4+5+11+14+17+18
39,9,12,0,1+3+4+5+11+15+16+17
39,10,14,0,1+3+4+5+11+15+16+18
39,9,12,0,1+3+4+5+12+13+14+15
39,10,17,0,1+3+4+5+12+13+14+18
39,9,11,0,1+3+4+5+12+13+15+16
39,9,15,0,1+3+4+5+12+13+15+17
39,10,15,0,1+3+4+5+12+13+15+18
39,9,12,0,1+3+4+5+12+13+16+17
39,10,19,0,1+3+4+5+12+13+17+18
39,9,10,0,1+3+4+5+12+14+15+16
39,9,10,0,1+3+4+5+12+14+15+17
39,9,13,0,1+3+4+5+12+14+15+18
39,9,9,0,1+3+4+5+12+14+16+17
39,10,15,0,1+3+4+5+12+14+16+18
39,10,20,0,1+3+4+5+12+14+17+18
39,10,12,0,1+3+4+5+12+15+16+17
39,10,16,0,1+3+4+5+12+15+16+18
39,10,17,0,1+3+4+5+12+16+17+18
39,9,12,0,1+3+4+5+13+14+15+16
39,9,15,0,1+3+4+5+13+14+15+17
39,10,15,0,1+3+4+5+13+14+15+18
39,9,12,0,1+3+4+5+13+14+16+17
39,10,14,0,1+3+4+5+13+14+16+18
39,9,10,0,1+3+4+5+13+15+16+17
39,10,14,0,1+3+4+5+13+15+16+18
39,15,20,0,1+3+4+6+7+8+9+15
39,15,21,0,1+3+4+6+7+8+9+17
39,15,20,0,1+3+4+6+7+8+10+15
39,14,21,0,1+3+4+6+7+8+10+17
39,15,21,0,1+3+4+6+7+8+12+17
39,16,23,0,1+3+4+6+7+8+13+15
39,15,18,0,1+3+4+6+7+8+15+16
39,16,25,0,1+3+4+6+7+8+17+18
39,15,20,0,1+3+4+6+7+9+10+15
39,14,21,0,1+3+4+6+7+9+10+17
39,15,21,0,1+3+4+6+7+9+12+17
39,16,23,0,1+3+4+6+7+9+13+15
39,15,18,0,1+3+4+6+7+9+15+16
39,16,25,0,1+3+4+6+7+9+17+18
39,15,21,0,1+3+4+6+7+10+12+17
39,16,23,0,1+3+4+6+7+10+13+15
39,15,18,0,1+3+4+6+7+10+15+16
39,15,25,0,1+3+4+6+7+10+17+18
39,14,20,0,1+3+4+6+7+11+12+14
39,14,19,0,1+3+4+6+7+11+12+15
39,14,19,0,1+3+4+6+7+11+12+17
39,15,21,0,1+3+4+6+7+11+12+18
39,13,16,0,1+3+4+6+7+11+13+15
39,13,16,0,1+3+4+6+7+11+15+17
39,15,22,0,1+3+4+6+7+11+17+18
39,13,19,0,1+3+4+6+7+12+13+15
39,13,20,0,1+3+4+6+7+12+13+16
39,14,20,0,1+3+4+6+7+12+13+17
39,14,17,0,1+3+4+6+7+12+15+17
39,14,17,0,1+3+4+6+7+12+15+18
39,13,16,0,1+3+4+6+7+13+14+18
39,14,22,0,1+3+4+6+7+13+16+17
39,15,25,0,1+3+4+6+7+13+16+18
39,14,20,0,1+3+4+6+8+9+10+11
39,15,20,0,1+3+4+6+8+9+10+15
39,14,21,0,1+3+4+6+8+9+10+17
39,15,21,0,1+3+4+6+8+9+11+12
39,15,21,0,1+3+4+6+8+9+12+17
39,16,23,0,1+3+4+6+8+9+13+15
39,15,18,0,1+3+4+6+8+9+15+16
39,16,25,0,1+3+4+6+8+9+17+18
39,15,21,0,1+3+4+6+8+10+11+12
39,16,23,0,1+3+4+6+8+10+13+15
39,15,19,0,1+3+4+6+8+10+15+16
39,16,26,0,1+3+4+6+8+10+17+18
39,14,21,0,1+3+4+6+8+11+12+14
39,14,18,0,1+3+4+6+8+11+12+15
39,14,19,0,1+3+4+6+8+11+12+17
39,15,21,0,1+3+4+6+8+11+12+18
39,13,16,0,1+3+4+6+8+11+13+15
39,13,16,0,1+3+4+6+8+11+15+17
39,15,23,0,1+3+4+6+8+11+17+18
39,13,19,0,1+3+4+6+8+12+13+15
39,13,20,0,1+3+4+6+8+12+13+16
39,14,20,0,1+3+4+6+8+12+13+17
39,14,17,0,1+3+4+6+8+12+15+17
39,14,17,0,1+3+4+6+8+12+15+18
39,13,16,0,1+3+4+6+8+13+14+18
39,14,22,0,1+3+4+6+8+13+16+17
39,15,25,0,1+3+4+6+8+13+16+18
39,14,17,0,1+3+4+6+8+15+16+17
39,14,17,0,1+3+4+6+8+15+16+18
39,14,17,0,1+3+4+6+8+16+17+18
39,15,21,0,1+3+4+6+9+10+11+12
39,15,21,0,1+3+4+6+9+10+12+17
39,16,23,0,1+3+4+6+9+10+13+15
39,15,18,0,1+3+4+6+9+10+15+16
39,15,25,0,1+3+4+6+9+10+17+18
39,14,21,0,1+3+4+6+9+11+12+14
39,14,19,0,1+3+4+6+9+11+12+15
39,14,19,0,1+3+4+6+9+11+12+17
39,15,21,0,1+3+4+6+9+11+12+18
39,13,16,0,1+3+4+6+9+11+13+15
39,13,16,0,1+3+4+6+9+11+15+17
39,15,22,0,1+3+4+6+9+11+17+18
39,13,19,0,1+3+4+6+9+12+13+15
39,13,20,0,1+3+4+6+9+12+13+16
39,14,20,0,1+3+4+6+9+12+13+17
39,14,17,0,1+3+4+6+9+12+15+17
39,14,17,0,1+3+4+6+9+12+15+18
39,13,16,0,1+3+4+6+9+13+14+18
39,14,22,0,1+3+4+6+9+13+16+17
39,15,25,0,1+3+4+6+9+13+16+18
39,14,21,0,1+3+4+6+10+11+12+14
39,14,18,0,1+3+4+6+10+11+12+15
39,14,19,0,1+3+4+6+10+11+12+17
39,15,21,0,1+3+4+6+10+11+12+18
39,13,16,0,1+3+4+6+10+11+13+15
39,13,16,0,1+3+4+6+10+11+15+17
39,15,22,0,1+3+4+6+10+11+17+18
39,13,19,0,1+3+4+6+10+12+13+15
39,13,20,0,1+3+4+6+10+12+13+16
39,14,20,0,1+3+4+6+10+12+13+17
39,14,17,0,1+3+4+6+10+12+15+17
39,14,17,0,1+3+4+6+10+12+15+18
39,13,16,0,1+3+4+6+10+13+14+18
39,14,22,0,1+3+4+6+10+13+16+17
39,15,25,0,1+3+4+6+10+13+16+18
39,14,17,0,1+3+4+6+10+15+16+17
39,14,17,0,1+3+4+6+10+15+16+18
39,14,17,0,1+3+4+6+10+16+17+18
39,13,19,0,1+3+4+6+11+12+14+17
39,13,19,0,1+3+4+6+11+12+15+16
39,12,17,0,1+3+4+6+11+12+16+17
39,13,19,0,1+3+4+6+11+12+16+18
39,15,21,0,1+3+4+6+11+12+17+18
39,12,17,0,1+3+4+6+11+13+14+17
39,15,26,0,1+3+4+6+11+13+17+18
39,12,17,0,1+3+4+6+11+14+15+17
39,12,18,0,1+3+4+6+11+14+16+17
39,13,18,0,1+3+4+6+11+14+16+18
39,13,16,0,1+3+4+6+11+15+16+17
39,13,17,0,1+3+4+6+11+16+17+18
39,13,21,0,1+3+4+6+12+13+14+15
39,13,21,0,1+3+4+6+12+13+14+16
39,12,15,0,1+3+4+6+12+13+14+17
39,12,16,0,1+3+4+6+12+13+14+18
39,13,18,0,1+3+4+6+12+13+15+16
39,12,15,0,1+3+4+6+12+13+16+18
39,14,20,0,1+3+4+6+12+13+17+18
39,12,15,0,1+3+4+6+12+14+15+17
39,12,16,0,1+3+4+6+12+14+15+18
39,12,15,0,1+3+4+6+12+14+16+17
39,13,18,0,1+3+4+6+12+14+16+18
39,14,19,0,1+3+4+6+12+14+17+18
39,14,17,0,1+3+4+6+12+15+16+17
39,13,17,0,1+3+4+6+12+16+17+18
39,12,17,0,1+3+4+6+13+14+15+17
39,14,18,0,1+3+4+6+15+16+17+18
39,17,23,0,1+3+4+7+8+9+13+15
39,17,23,0,1+3+4+7+8+10+13+15
39,15,19,0,1+3+4+7+8+11+12+15
39,15,19,0,1+3+4+7+8+11+12+17
39,14,18,0,1+3+4+7+8+11+13+15
39,14,19,0,1+3+4+7+8+12+13+15
39,14,20,0,1+3+4+7+8+12+13+16
39,15,20,0,1+3+4+7+8+12+13+17
39,15,18,0,1+3+4+7+8+12+15+17
39,15,18,0,1+3+4+7+8+12+15+18
39,15,22,0,1+3+4+7+8+13+16+17
39,16,25,0,1+3+4+7+8+13+16+18
39,17,19,0,1+3+4+7+8+15+17+18
39,17,23,0,1+3+4+7+9+10+13+15
39,16,19,0,1+3+4+7+9+11+12+15
39,16,20,0,1+3+4+7+9+11+12+17
39,16,18,0,1+3+4+7+9+12+15+17
39,15,17,0,1+3+4+7+9+12+16+18
39,16,21,0,1+3+4+7+9+13+16+17
39,16,25,0,1+3+4+7+9+13+16+18
39,17,18,0,1+3+4+7+9+15+16+17
39,15,19,0,1+3+4+7+10+11+12+15
39,15,18,0,1+3+4+7+10+11+12+17
39,15,18,0,1+3+4+7+10+11+13+15
39,15,25,0,1+3+4+7+10+11+15+16
39,15,16,0,1+3+4+7+10+11+15+17
39,14,17,0,1+3+4+7+10+12+15+18
39,15,21,0,1+3+4+7+10+13+16+17
39,14,17,0,1+3+4+7+11+12+14+15
39,15,19,0,1+3+4+7+11+12+14+18
39,15,19,0,1+3+4+7+11+12+15+16
39,13,18,0,1+3+4+7+11+12+16+18
39,16,21,0,1+3+4+7+11+12+17+18
39,15,27,0,1+3+4+7+11+13+14+15
39,14,19,0,1+3+4+7+11+14+16+17
39,14,18,0,1+3+4+7+12+13+15+16
39,13,16,0,1+3+4+7+12+13+16+18
39,15,19,0,1+3+4+7+12+13+17+18
39,15,17,0,1+3+4+7+12+16+17+18
39,15,16,0,1+3+4+7+14+15+17+18
39,17,21,0,1+3+4+8+9+10+11+12
39,17,25,0,1+3+4+8+9+10+13+15
39,15,21,0,1+3+4+8+9+11+12+14
39,15,19,0,1+3+4+8+9+11+12+15
39,15,22,0,1+3+4+8+9+11+12+16
39,15,19,0,1+3+4+8+9+11+12+17
39,15,18,0,1+3+4+8+9+11+13+15
39,14,20,0,1+3+4+8+9+12+13+15
39,14,20,0,1+3+4+8+9+12+13+16
39,15,20,0,1+3+4+8+9+12+13+17
39,15,17,0,1+3+4+8+9+12+15+17
39,15,17,0,1+3+4+8+9+12+15+18
39,15,22,0,1+3+4+8+9+13+16+17
39,16,25,0,1+3+4+8+9+13+16+18
39,17,19,0,1+3+4+8+9+15+17+18
39,16,19,0,1+3+4+8+10+11+12+15
39,15,17,0,1+3+4+8+10+12+15+18
39,16,22,0,1+3+4+8+11+12+13+17
39,14,18,0,1+3+4+8+11+12+14+15
39,14,19,0,1+3+4+8+11+12+14+17
39,14,19,0,1+3+4+8+11+12+14+18
39,17,20,0,1+3+4+8+11+13+17+18
39,15,18,0,1+3+4+8+11+14+15+18
39,15,19,0,1+3+4+8+11+14+16+17
39,14,19,0,1+3+4+8+12+13+14+17
39,14,19,0,1+3+4+8+12+13+14+18
39,13,17,0,1+3+4+8+12+13+16+18
39,14,17,0,1+3+4+8+12+14+15+17
39,14,16,0,1+3+4+8+12+14+15+18
39,14,16,0,1+3+4+8+12+14+16+18
39,16,19,0,1+3+4+8+12+15+17+18
39,15,19,0,1+3+4+9+10+11+12+15
39,15,19,0,1+3+4+9+10+11+12+17
39,15,17,0,1+3+4+9+10+11+13+15
39,15,16,0,1+3+4+9+10+11+15+17
39,16,20,0,1+3+4+9+10+11+16+18
39,15,17,0,1+3+4+9+10+12+15+18
39,16,18,0,1+3+4+9+10+16+17+18
39,14,18,0,1+3+4+9+11+12+14+15
39,13,17,0,1+3+4+9+11+12+14+16
39,15,19,0,1+3+4+9+11+12+14+18
39,14,18,0,1+3+4+9+11+12+16+18
39,15,27,0,1+3+4+9+11+13+14+15
39,13,15,0,1+3+4+9+11+13+16+18
39,14,17,0,1+3+4+9+11+14+15+17
39,14,17,0,1+3+4+9+11+14+16+18
39,13,15,0,1+3+4+9+12+13+16+18
39,15,19,0,1+3+4+9+12+13+17+18
39,13,16,0,1+3+4+9+12+14+15+17
39,13,17,0,1+3+4+9+12+14+15+18
39,13,17,0,1+3+4+9+12+14+16+17
39,15,18,0,1+3+4+9+12+16+17+18
39,13,16,0,1+3+4+9+13+14+15+17
39,13,16,0,1+3+4+9+13+14+15+18
39,13,17,0,1+3+4+9+13+14+16+17
39,13,16,0,1+3+4+9+13+14+16+18
39,16,20,0,1+3+4+9+13+15+16+17
39,15,16,0,1+3+4+9+14+15+17+18
39,15,16,0,1+3+4+9+14+16+17+18
39,14,17,0,1+3+4+10+11+12+14+15
39,14,16,0,1+3+4+10+11+12+14+16
39,13,15,0,1+3+4+10+11+12+15+17
39,14,17,0,1+3+4+10+11+12+16+17
39,16,20,0,1+3+4+10+11+12+17+18
39,15,22,0,1+3+4+10+11+13+14+16
39,14,18,0,1+3+4+10+11+14+15+17
39,15,19,0,1+3+4+10+11+14+15+18
39,15,20,0,1+3+4+10+11+14+16+17
39,14,18,0,1+3+4+10+12+13+14+16
39,14,20,0,1+3+4+10+12+13+14+18
39,13,16,0,1+3+4+10+12+13+16+18
39,16,20,0,1+3+4+10+12+14+15+16
39,14,17,0,1+3+4+10+12+14+15+18
39,14,17,0,1+3+4+10+12+14+16+18
39,14,17,0,1+3+4+10+13+14+15+17
39,17,22,0,1+3+4+10+13+14+17+18
39,15,22,0,1+3+4+11+12+13+14+17
39,14,18,0,1+3+4+11+12+14+15+17
39,14,18,0,1+3+4+11+12+14+16+18
39,15,19,0,1+3+4+11+12+14+17+18
39,16,17,0,1+3+4+11+13+14+15+16
39,14,16,0,1+3+4+11+13+14+15+17
39,17,23,0,1+3+4+11+13+14+17+18
39,15,17,0,1+3+4+11+14+15+17+18
39,15,17,0,1+3+4+11+14+16+17+18
39,15,18,0,1+3+4+12+13+14+15+16
39,11,15,0,1+3+5+6+7+8+9+10
39,11,21,0,1+3+5+6+7+8+9+11
39,9,9,0,1+3+5+6+7+8+9+12
39,11,15,0,1+3+5+6+7+8+9+13
39,10,11,0,1+3+5+6+7+8+9+14
39,10,16,0,1+3+5+6+7+8+9+16
39,11,20,0,1+3+5+6+7+8+9+17
39,11,23,0,1+3+5+6+7+8+9+18
39,11,21,0,1+3+5+6+7+8+10+11
39,9,9,0,1+3+5+6+7+8+10+12
39,11,15,0,1+3+5+6+7+8+10+13
39,10,11,0,1+3+5+6+7+8+10+14
39,10,16,0,1+3+5+6+7+8+10+16
39,11,20,0,1+3+5+6+7+8+10+17
39,11,23,0,1+3+5+6+7+8+10+18
39,9,10,0,1+3+5+6+7+8+11+12
39,9,10,0,1+3+5+6+7+8+11+14
39,11,23,0,1+3+5+6+7+8+11+17
39,11,34,0,1+3+5+6+7+8+11+18
39,9,9,0,1+3+5+6+7+8+12+14
39,9,6,0,1+3+5+6+7+8+12+15
39,9,6,0,1+3+5+6+7+8+12+16
39,9,6,0,1+3+5+6+7+8+12+17
39,9,10,0,1+3+5+6+7+8+12+18
39,9,9,0,1+3+5+6+7+8+13+14
39,9,12,0,1+3+5+6+7+8+14+16
39,9,10,0,1+3+5+6+7+8+14+17
39,10,13,0,1+3+5+6+7+8+14+18
39,11,21,0,1+3+5+6+7+9+10+11
39,9,9,0,1+3+5+6+7+9+10+12
39,11,15,0,1+3+5+6+7+9+10+13
39,10,11,0,1+3+5+6+7+9+10+14
39,10,16,0,1+3+5+6+7+9+10+16
39,11,20,0,1+3+5+6+7+9+10+17
39,11,23,0,1+3+5+6+7+9+10+18
39,9,10,0,1+3+5+6+7+9+11+12
39,9,10,0,1+3+5+6+7+9+11+14
39,11,23,0,1+3+5+6+7+9+11+17
39,11,34,0,1+3+5+6+7+9+11+18
39,9,9,0,1+3+5+6+7+9+12+14
39,9,6,0,1+3+5+6+7+9+12+15
39,9,6,0,1+3+5+6+7+9+12+16
39,9,6,0,1+3+5+6+7+9+12+17
39,9,10,0,1+3+5+6+7+9+12+18
39,9,9,0,1+3+5+6+7+9+13+14
39,9,12,0,1+3+5+6+7+9+14+16
39,9,10,0,1+3+5+6+7+9+14+17
39,10,13,0,1+3+5+6+7+9+14+18
39,9,10,0,1+3+5+6+7+10+11+12
39,9,10,0,1+3+5+6+7+10+11+14
39,11,23,0,1+3+5+6+7+10+11+17
39,11,34,0,1+3+5+6+7+10+11+18
39,9,9,0,1+3+5+6+7+10+12+14
39,9,6,0,1+3+5+6+7+10+12+15
39,9,6,0,1+3+5+6+7+10+12+16
39,9,6,0,1+3+5+6+7+10+12+17
39,9,10,0,1+3+5+6+7+10+12+18
39,9,9,0,1+3+5+6+7+10+13+14
39,9,12,0,1+3+5+6+7+10+14+16
39,9,10,0,1+3+5+6+7+10+14+17
39,10,13,0,1+3+5+6+7+10+14+18
39,9,12,0,1+3+5+6+7+11+12+14
39,9,6,0,1+3+5+6+7+11+12+16
39,9,6,0,1+3+5+6+7+11+12+17
39,9,14,0,1+3+5+6+7+11+12+18
39,9,15,0,1+3+5+6+7+11+13+15
39,9,6,0,1+3+5+6+7+11+14+16
39,9,6,0,1+3+5+6+7+11+14+17
39,9,15,0,1+3+5+6+7+11+14+18
39,11,28,0,1+3+5+6+7+11+17+18
39,9,6,0,1+3+5+6+7+12+14+16
39,9,6,0,1+3+5+6+7+12+14+17
39,9,6,0,1+3+5+6+7+12+15+16
39,9,6,0,1+3+5+6+7+13+14+16
39,11,21,0,1+3+5+6+8+9+10+11
39,9,9,0,1+3+5+6+8+9+10+12
39,11,15,0,1+3+5+6+8+9+10+13
39,10,11,0,1+3+5+6+8+9+10+14
39,10,16,0,1+3+5+6+8+9+10+16
39,11,20,0,1+3+5+6+8+9+10+17
39,11,23,0,1+3+5+6+8+9+10+18
39,9,10,0,1+3+5+6+8+9+11+12
39,9,10,0,1+3+5+6+8+9+11+14
39,11,23,0,1+3+5+6+8+9+11+17
39,11,34,0,1+3+5+6+8+9+11+18
39,9,9,0,1+3+5+6+8+9+12+14
39,9,6,0,1+3+5+6+8+9+12+15
39,9,6,0,1+3+5+6+8+9+12+16
39,9,6,0,1+3+5+6+8+9+12+17
39,9,10,0,1+3+5+6+8+9+12+18
39,9,9,0,1+3+5+6+8+9+13+14
39,9,12,0,1+3+5+6+8+9+14+16
39,9,10,0,1+3+5+6+8+9+14+17
39,10,13,0,1+3+5+6+8+9+14+18
39,9,10,0,1+3+5+6+8+10+11+12
39,9,10,0,1+3+5+6+8+10+11+14
39,11,23,0,1+3+5+6+8+10+11+17
39,11,34,0,1+3+5+6+8+10+11+18
39,9,9,0,1+3+5+6+8+10+12+14
39,9,6,0,1+3+5+6+8+10+12+15
39,9,6,0,1+3+5+6+8+10+12+16
39,9,6,0,1+3+5+6+8+10+12+17
39,9,10,0,1+3+5+6+8+10+12+18
39,9,9,0,1+3+5+6+8+10+13+14
39,9,12,0,1+3+5+6+8+10+14+16
39,9,10,0,1+3+5+6+8+10+14+17
39,10,13,0,1+3+5+6+8+10+14+18
39,9,12,0,1+3+5+6+8+11+12+14
39,9,6,0,1+3+5+6+8+11+12+16
39,9,6,0,1+3+5+6+8+11+12+17
39,9,14,0,1+3+5+6+8+11+12+18
39,9,15,0,1+3+5+6+8+11+13+15
39,9,6,0,1+3+5+6+8+11+14+16
39,9,6,0,1+3+5+6+8+11+14+17
39,9,15,0,1+3+5+6+8+11+14+18
39,11,28,0,1+3+5+6+8+11+17+18
39,9,6,0,1+3+5+6+8+12+14+16
39,9,6,0,1+3+5+6+8+12+14+17
39,9,6,0,1+3+5+6+8+12+15+16
39,9,6,0,1+3+5+6+8+13+14+16
39,9,10,0,1+3+5+6+9+10+11+12
39,9,10,0,1+3+5+6+9+10+11+14
39,11,23,0,1+3+5+6+9+10+11+17
39,11,34,0,1+3+5+6+9+10+11+18
39,9,9,0,1+3+5+6+9+10+12+14
39,9,6,0,1+3+5+6+9+10+12+15
39,9,6,0,1+3+5+6+9+10+12+16
39,9,6,0,1+3+5+6+9+10+12+17
39,9,10,0,1+3+5+6+9+10+12+18
39,9,9,0,1+3+5+6+9+10+13+14
39,9,12,0,1+3+5+6+9+10+14+16
39,9,10,0,1+3+5+6+9+10+14+17
39,10,13,0,1+3+5+6+9+10+14+18
39,9,12,0,1+3+5+6+9+11+12+14
39,9,6,0,1+3+5+6+9+11+12+16
39,9,6,0,1+3+5+6+9+11+12+17
39,9,14,0,1+3+5+6+9+11+12+18
39,9,15,0,1+3+5+6+9+11+13+15
39,9,6,0,1+3+5+6+9+11+14+16
39,9,6,0,1+3+5+6+9+11+14+17
39,9,15,0,1+3+5+6+9+11+14+18
39,11,28,0,1+3+5+6+9+11+17+18
39,9,6,0,1+3+5+6+9+12+14+16
39,9,6,0,1+3+5+6+9+12+14+17
39,9,6,0,1+3+5+6+9+12+15+16
39,9,6,0,1+3+5+6+9+13+14+16
39,9,12,0,1+3+5+6+10+11+12+14
39,9,6,0,1+3+5+6+10+11+12+16
39,9,6,0,1+3+5+6+10+11+12+17
39,9,14,0,1+3+5+6+10+11+12+18
39,9,15,0,1+3+5+6+10+11+13+15
39,9,6,0,1+3+5+6+10+11+14+16
39,9,6,0,1+3+5+6+10+11+14+17
39,9,15,0,1+3+5+6+10+11+14+18
39,11,28,0,1+3+5+6+10+11+17+18
39,9,6,0,1+3+5+6+10+12+14+16
39,9,6,0,1+3+5+6+10+12+14+17
39,9,6,0,1+3+5+6+10+12+15+16
39,9,6,0,1+3+5+6+10+13+14+16
39,9,6,0,1+3+5+6+11+12+13+17
39,9,6,0,1+3+5+6+11+12+14+16
39,9,6,0,1+3+5+6+11+12+14+17
39,9,15,0,1+3+5+6+11+12+14+18
39,9,15,0,1+3+5+6+11+12+17+18
39,9,14,0,1+3+5+7+8+9+10+13
39,10,13,0,1+3+5+7+8+9+10+14
39,10,12,0,1+3+5+7+8+9+10+15
39,10,13,0,1+3+5+7+8+9+10+16
39,10,11,0,1+3+5+7+8+9+10+17
39,10,12,0,1+3+5+7+8+9+10+18
39,9,9,0,1+3+5+7+8+9+11+13
39,9,11,0,1+3+5+7+8+9+11+14
39,9,10,0,1+3+5+7+8+9+11+15
39,10,11,0,1+3+5+7+8+9+11+16
39,10,16,0,1+3+5+7+8+9+11+17
39,10,18,0,1+3+5+7+8+9+11+18
39,9,8,0,1+3+5+7+8+9+12+13
39,9,6,0,1+3+5+7+8+9+12+15
39,9,6,0,1+3+5+7+8+9+12+17
39,9,9,0,1+3+5+7+8+9+12+18
39,9,8,0,1+3+5+7+8+9+13+14
39,9,6,0,1+3+5+7+8+9+13+15
39,9,6,0,1+3+5+7+8+9+13+16
39,9,6,0,1+3+5+7+8+9+13+17
39,9,12,0,1+3+5+7+8+9+13+18
39,10,13,0,1+3+5+7+8+9+14+15
39,10,12,0,1+3+5+7+8+9+14+16
39,10,12,0,1+3+5+7+8+9+14+17
39,10,13,0,1+3+5+7+8+9+14+18
39,10,11,0,1+3+5+7+8+9+15+16
39,10,14,0,1+3+5+7+8+9+16+18
39,10,14,0,1+3+5+7+8+9+17+18
39,9,10,0,1+3+5+7+8+10+11+12
39,10,28,0,1+3+5+7+8+10+11+13
39,10,18,0,1+3+5+7+8+10+11+14
39,10,13,0,1+3+5+7+8+10+11+16
39,10,17,0,1+3+5+7+8+10+11+17
39,10,19,0,1+3+5+7+8+10+11+18
39,10,10,0,1+3+5+7+8+10+12+13
39,9,10,0,1+3+5+7+8+10+12+14
39,9,6,0,1+3+5+7+8+10+12+15
39,9,6,0,1+3+5+7+8+10+12+16
39,9,6,0,1+3+5+7+8+10+12+17
39,9,10,0,1+3+5+7+8+10+12+18
39,10,19,0,1+3+5+7+8+10+13+14
39,9,6,0,1+3+5+7+8+10+13+15
39,9,6,0,1+3+5+7+8+10+13+16
39,9,6,0,1+3+5+7+8+10+13+17
39,9,12,0,1+3+5+7+8+10+13+18
39,10,13,0,1+3+5+7+8+10+14+15
39,10,13,0,1+3+5+7+8+10+14+16
39,10,13,0,1+3+5+7+8+10+14+17
39,10,15,0,1+3+5+7+8+10+14+18
39,10,12,0,1+3+5+7+8+10+15+16
39,10,12,0,1+3+5+7+8+11+12+14
39,9,6,0,1+3+5+7+8+11+12+15
39,9,6,0,1+3+5+7+8+11+12+16
39,9,6,0,1+3+5+7+8+11+12+17
39,9,6,0,1+3+5+7+8+11+13+15
39,9,6,0,1+3+5+7+8+11+13+16
39,9,6,0,1+3+5+7+8+11+13+17
39,9,23,0,1+3+5+7+8+11+13+18
39,9,10,0,1+3+5+7+8+11+14+15
39,9,10,0,1+3+5+7+8+11+14+16
